#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        7.563310
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00251    0.4600   -1027.7408  0.4655 
   00252    0.4875    -980.6280  0.4598 
   00253    0.4500   -1022.1251  0.4872 
   00254    0.4875   -1026.6590  0.4831 
   00255    0.4975   -1019.6799  0.4961 
   00256    0.4600    -991.8713  0.5264 
   00257    0.4550   -1033.9312  0.5386 
   00258    0.4625   -1031.9013  0.5369 
   00259    0.4725   -1043.9188  0.5202 
   00260    0.4450   -1035.2120  0.5287 
   00261    0.4525   -1051.7690  0.5274 
   00262    0.4350   -1084.1660  0.5287 
   00263    0.4275   -1074.0404  0.5260 
   00264    0.4575   -1057.1053  0.5496 
   00265    0.4275   -1086.1912  0.5407 
   00266    0.4275   -1072.0180  0.5404 
   00267    0.4525   -1053.3260  0.5092 
   00268    0.4175   -1028.3503  0.4911 
   00269    0.4500   -1007.9240  0.4916 
   00270    0.5050   -1014.1297  0.4931 
   00271    0.4825    -990.4819  0.4809 
   00272    0.4650   -1010.6359  0.4789 
   00273    0.4375   -1008.8973  0.4766 
   00274    0.4400    -994.9777  0.4807 
   00275    0.4725   -1006.4651  0.4636 
   00276    0.4825    -978.9017  0.4600 
   00277    0.5275    -962.4912  0.4576 
   00278    0.4750    -966.5474  0.4586 
   00279    0.4350    -993.8229  0.4794 
   00280    0.4625   -1033.4806  0.4910 
   00281    0.4625   -1037.4260  0.5159 
   00282    0.4500   -1054.3738  0.5351 
   00283    0.4450   -1018.4376  0.5148 
   00284    0.4150   -1031.0578  0.5195 
   00285    0.4675    -994.8163  0.5147 
   00286    0.4800    -978.4544  0.4928 
   00287    0.4600    -963.7981  0.5118 
   00288    0.4850    -987.9066  0.5054 
   00289    0.4850   -1004.7448  0.5051 
   00290    0.4675   -1010.2908  0.4841 
   00291    0.4825    -990.0004  0.4693 
   00292    0.4750    -989.7154  0.4639 
   00293    0.5375   -1001.6517  0.4746 
   00294    0.4575    -997.9947  0.4687 
   00295    0.5250    -972.8808  0.4705 
   00296    0.5100    -997.8126  0.5000 
   00297    0.4950   -1011.2076  0.5041 
   00298    0.4550    -992.7147  0.4902 
   00299    0.4625    -985.3271  0.4762 
   00300    0.4575   -1061.4907  0.4697 
   00301    0.4575   -1050.2280  0.4828 
   00302    0.4275   -1017.7212  0.4608 
   00303    0.4550   -1002.5465  0.4632 
   00304    0.4450   -1035.8354  0.4889 
   00305    0.4800   -1060.5482  0.5104 
   00306    0.4700   -1054.1239  0.5082 
   00307    0.4000   -1058.5710  0.5153 
   00308    0.4400   -1051.3251  0.5184 
   00309    0.4425   -1065.2757  0.5095 
   00310    0.4375   -1084.8168  0.5101 
   00311    0.4550   -1070.1121  0.5131 
   00312    0.4300   -1056.4541  0.5194 
   00313    0.4525   -1056.4662  0.5490 
   00314    0.4450   -1100.0558  0.5842 
   00315    0.4425   -1114.6181  0.5858 
   00316    0.4325   -1102.7040  0.5775 
   00317    0.4575   -1060.9940  0.5785 
   00318    0.4475   -1073.7837  0.5666 
