#=====================================================
# File created:        Wed-05-Nov-2025-at-03-27-53AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        1.435355
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00223    0.4600   -1418.5998  0.7414 
   00224    0.4875   -1421.3264  0.7404 
   00225    0.4800   -1418.4630  0.7389 
   00226    0.4650   -1419.4801  0.7422 
   00227    0.4675   -1422.5607  0.7441 
   00228    0.4525   -1422.1433  0.7460 
   00229    0.4950   -1421.6005  0.7464 
   00230    0.4700   -1424.1814  0.7465 
   00231    0.5050   -1421.6743  0.7487 
   00232    0.4800   -1422.2030  0.7506 
   00233    0.4550   -1423.5020  0.7522 
   00234    0.4500   -1425.4779  0.7515 
   00235    0.4425   -1429.4941  0.7552 
   00236    0.4650   -1431.1414  0.7556 
   00237    0.4675   -1432.0609  0.7561 
   00238    0.4200   -1431.5241  0.7548 
   00239    0.4475   -1432.8167  0.7554 
   00240    0.4575   -1431.3907  0.7595 
   00241    0.4675   -1434.5773  0.7626 
   00242    0.4550   -1433.5140  0.7609 
   00243    0.4350   -1434.6945  0.7594 
   00244    0.4875   -1433.4402  0.7579 
   00245    0.4650   -1433.8599  0.7615 
   00246    0.4150   -1438.2360  0.7625 
   00247    0.4900   -1435.0284  0.7634 
   00248    0.4525   -1435.1715  0.7639 
   00249    0.4800   -1438.7389  0.7643 
   00250    0.4575   -1439.2881  0.7624 
   00251    0.4700   -1440.3637  0.7598 
   00252    0.4775   -1441.6606  0.7616 
   00253    0.4700   -1438.8522  0.7620 
   00254    0.4800   -1439.4722  0.7612 
   00255    0.5125   -1442.2129  0.7615 
   00256    0.4700   -1441.5595  0.7618 
   00257    0.4400   -1445.4915  0.7655 
   00258    0.4350   -1445.4295  0.7649 
   00259    0.4725   -1443.5381  0.7652 
   00260    0.4875   -1443.5747  0.7675 
   00261    0.4800   -1443.3613  0.7700 
   00262    0.4325   -1442.6588  0.7728 
   00263    0.5350   -1445.0489  0.7759 
   00264    0.4900   -1446.1825  0.7762 
   00265    0.4700   -1448.7768  0.7785 
   00266    0.4875   -1449.6160  0.7781 
   00267    0.5125   -1451.1789  0.7790 
   00268    0.5300   -1449.4887  0.7808 
   00269    0.4800   -1450.5982  0.7815 
   00270    0.4625   -1449.9463  0.7809 
   00271    0.4925   -1453.2212  0.7856 
   00272    0.4300   -1455.5787  0.7875 
   00273    0.4875   -1455.9551  0.7879 
   00274    0.4825   -1455.4390  0.7853 
   00275    0.4325   -1454.2218  0.7838 
   00276    0.4450   -1454.5885  0.7842 
   00277    0.4925   -1454.2111  0.7860 
   00278    0.4375   -1458.6403  0.7870 
   00279    0.4650   -1457.5336  0.7880 
   00280    0.4875   -1456.9242  0.7858 
   00281    0.4950   -1455.6424  0.7880 
   00282    0.4125   -1454.1122  0.7887 
   00283    0.4900   -1452.5789  0.7924 
   00284    0.4650   -1451.7040  0.7903 
   00285    0.4750   -1451.9798  0.7916 
   00286    0.4500   -1453.6449  0.7920 
   00287    0.4950   -1452.3605  0.7915 
   00288    0.4700   -1450.4162  0.7917 
   00289    0.5050   -1455.0313  0.7923 
   00290    0.4850   -1454.3678  0.7938 
   00291    0.4600   -1456.8791  0.7917 
   00292    0.5175   -1458.0440  0.7927 
   00293    0.4875   -1456.0502  0.7914 
   00294    0.4400   -1458.8571  0.7934 
   00295    0.4225   -1458.0962  0.7934 
   00296    0.5000   -1455.2115  0.7932 
   00297    0.5100   -1455.7784  0.7904 
   00298    0.4725   -1453.8984  0.7906 
   00299    0.4550   -1456.9365  0.7932 
   00300    0.4550   -1458.3414  0.7920 
   00301    0.4925   -1459.8103  0.7937 
   00302    0.4825   -1458.4592  0.7933 
   00303    0.4750   -1458.0129  0.7929 
   00304    0.4875   -1455.4915  0.7924 
   00305    0.4975   -1458.4840  0.7946 
   00306    0.4625   -1457.5896  0.7944 
   00307    0.4450   -1460.0471  0.7979 
   00308    0.4525   -1457.5126  0.7976 
   00309    0.4700   -1459.2816  0.7996 
   00310    0.4800   -1462.2485  0.8032 
   00311    0.5025   -1458.7576  0.8020 
   00312    0.4775   -1460.6053  0.8052 
   00313    0.4450   -1461.9966  0.8059 
   00314    0.4800   -1463.0476  0.8064 
   00315    0.4850   -1464.5571  0.8056 
   00316    0.4600   -1466.0604  0.8070 
   00317    0.5000   -1465.5961  0.8051 
   00318    0.4750   -1464.7984  0.8045 
   00319    0.4750   -1467.8913  0.8070 
   00320    0.4700   -1469.2324  0.8065 
   00321    0.5025   -1466.0442  0.8055 
   00322    0.4700   -1465.9164  0.8034 
   00323    0.4800   -1463.5432  0.8011 
   00324    0.4375   -1464.0302  0.7978 
   00325    0.4900   -1462.4184  0.7992 
   00326    0.4400   -1463.3062  0.7994 
   00327    0.4350   -1462.1591  0.7989 
   00328    0.4900   -1461.4106  0.8008 
   00329    0.5225   -1461.4032  0.8015 
   00330    0.4550   -1462.6491  0.8043 
   00331    0.4400   -1463.3123  0.8062 
   00332    0.4875   -1463.2804  0.8060 
   00333    0.4450   -1462.1147  0.8043 
   00334    0.5000   -1464.0150  0.8050 
   00335    0.4525   -1461.5321  0.8035 
   00336    0.4575   -1463.5516  0.8053 
   00337    0.4800   -1465.1926  0.8087 
   00338    0.4750   -1467.2325  0.8105 
   00339    0.4675   -1465.2827  0.8076 
   00340    0.4325   -1466.1872  0.8067 
   00341    0.4525   -1468.6698  0.8096 
   00342    0.5475   -1469.7877  0.8106 
   00343    0.4525   -1472.2325  0.8115 
   00344    0.5000   -1468.1709  0.8088 
   00345    0.4800   -1472.0367  0.8112 
   00346    0.5100   -1471.2658  0.8114 
   00347    0.5025   -1471.3963  0.8122 
   00348    0.4125   -1470.5221  0.8116 
   00349    0.5200   -1474.2359  0.8130 
   00350    0.4900   -1473.5545  0.8134 
   00351    0.4600   -1473.4425  0.8145 
   00352    0.4975   -1475.6322  0.8146 
   00353    0.4825   -1477.4058  0.8151 
   00354    0.4825   -1477.2720  0.8156 
   00355    0.4650   -1476.9400  0.8173 
   00356    0.4375   -1478.0103  0.8159 
   00357    0.4200   -1477.1499  0.8161 
   00358    0.4600   -1477.9977  0.8157 
   00359    0.4300   -1479.5237  0.8150 
   00360    0.4600   -1478.5540  0.8178 
   00361    0.4550   -1478.0697  0.8187 
   00362    0.4325   -1480.1477  0.8195 
   00363    0.4875   -1479.7467  0.8191 
   00364    0.4550   -1482.5855  0.8201 
   00365    0.4975   -1483.1066  0.8192 
   00366    0.5050   -1484.6945  0.8194 
   00367    0.4275   -1483.0859  0.8191 
   00368    0.5000   -1485.3148  0.8212 
   00369    0.4575   -1485.4008  0.8205 
   00370    0.4575   -1485.2872  0.8211 
   00371    0.4800   -1485.8574  0.8214 
   00372    0.4225   -1486.2198  0.8212 
   00373    0.4575   -1486.7668  0.8229 
   00374    0.4050   -1483.4664  0.8262 
   00375    0.4450   -1483.8407  0.8274 
   00376    0.4550   -1483.6775  0.8279 
   00377    0.4700   -1484.3445  0.8294 
   00378    0.4225   -1487.2429  0.8343 
   00379    0.4600   -1487.1527  0.8341 
   00380    0.4375   -1485.8897  0.8320 
   00381    0.4425   -1487.6094  0.8350 
   00382    0.4725   -1486.4290  0.8340 
   00383    0.3975   -1485.1513  0.8340 
   00384    0.4700   -1487.6020  0.8370 
   00385    0.4950   -1488.8001  0.8379 
   00386    0.4775   -1487.8723  0.8383 
   00387    0.4900   -1485.6302  0.8387 
   00388    0.4525   -1488.9545  0.8391 
   00389    0.4725   -1488.1863  0.8426 
   00390    0.4475   -1486.5986  0.8421 
   00391    0.4700   -1489.7092  0.8413 
   00392    0.4775   -1488.9352  0.8415 
   00393    0.4550   -1487.1558  0.8442 
   00394    0.4750   -1482.7244  0.8427 
   00395    0.4150   -1482.7299  0.8432 
   00396    0.4925   -1482.3741  0.8430 
   00397    0.4950   -1483.2201  0.8424 
   00398    0.4250   -1481.0099  0.8412 
   00399    0.4075   -1481.3164  0.8423 
   00400    0.4425   -1482.4988  0.8426 
   00401    0.4375   -1482.2412  0.8428 
   00402    0.4525   -1482.5666  0.8440 
   00403    0.4350   -1483.4378  0.8431 
   00404    0.4425   -1481.2494  0.8412 
   00405    0.4675   -1480.3949  0.8411 
   00406    0.4525   -1480.2267  0.8412 
   00407    0.4850   -1482.0407  0.8422 
   00408    0.4775   -1480.9084  0.8433 
   00409    0.4625   -1482.9160  0.8459 
   00410    0.4700   -1483.1062  0.8455 
   00411    0.4925   -1486.0468  0.8464 
   00412    0.4725   -1486.4819  0.8474 
   00413    0.5250   -1486.5042  0.8448 
   00414    0.4125   -1483.4502  0.8437 
   00415    0.4725   -1483.4738  0.8442 
   00416    0.4675   -1483.2154  0.8440 
   00417    0.4550   -1481.6284  0.8428 
   00418    0.4575   -1482.0716  0.8443 
   00419    0.4950   -1484.7097  0.8427 
   00420    0.4675   -1482.5209  0.8423 
   00421    0.4975   -1478.5333  0.8423 
   00422    0.4500   -1481.9002  0.8415 
   00423    0.4650   -1484.0525  0.8425 
   00424    0.5025   -1483.3572  0.8424 
   00425    0.5350   -1484.7679  0.8413 
   00426    0.4600   -1483.1831  0.8392 
   00427    0.4700   -1485.3334  0.8416 
   00428    0.5150   -1487.6180  0.8395 
   00429    0.4625   -1483.9997  0.8373 
   00430    0.4825   -1488.6633  0.8386 
   00431    0.4125   -1487.1000  0.8388 
   00432    0.5100   -1485.1152  0.8403 
   00433    0.4650   -1487.3572  0.8422 
   00434    0.4350   -1486.0224  0.8416 
   00435    0.4575   -1488.5150  0.8426 
   00436    0.4650   -1488.2553  0.8409 
   00437    0.4600   -1489.7814  0.8417 
   00438    0.4275   -1489.9888  0.8411 
   00439    0.4700   -1493.1840  0.8406 
   00440    0.4425   -1496.9141  0.8431 
   00441    0.4750   -1494.5510  0.8427 
   00442    0.4575   -1497.2007  0.8430 
   00443    0.4825   -1494.9737  0.8430 
   00444    0.4625   -1496.2824  0.8438 
   00445    0.4925   -1494.7290  0.8431 
   00446    0.4150   -1495.3437  0.8410 
   00447    0.4550   -1496.9638  0.8408 
   00448    0.4825   -1495.3081  0.8416 
   00449    0.4650   -1492.3890  0.8384 
   00450    0.4450   -1494.3926  0.8411 
   00451    0.4300   -1494.2405  0.8407 
   00452    0.4875   -1492.1369  0.8396 
   00453    0.5250   -1490.1080  0.8418 
   00454    0.4725   -1490.5423  0.8384 
   00455    0.4800   -1489.5082  0.8391 
   00456    0.4125   -1489.9076  0.8386 
   00457    0.4550   -1489.5808  0.8423 
   00458    0.4575   -1485.4273  0.8414 
   00459    0.4750   -1484.2841  0.8403 
   00460    0.4975   -1482.1222  0.8422 
   00461    0.4525   -1482.4018  0.8411 
   00462    0.4775   -1482.2087  0.8435 
   00463    0.4600   -1484.5752  0.8438 
   00464    0.4700   -1483.6835  0.8421 
   00465    0.4675   -1483.8592  0.8427 
   00466    0.4700   -1489.2088  0.8464 
   00467    0.4900   -1489.0024  0.8459 
   00468    0.5175   -1490.3180  0.8460 
   00469    0.5075   -1488.5939  0.8465 
   00470    0.5050   -1491.4454  0.8451 
   00471    0.4500   -1491.5854  0.8438 
   00472    0.4500   -1487.1738  0.8419 
   00473    0.4350   -1483.6780  0.8369 
   00474    0.4675   -1485.2581  0.8375 
   00475    0.5275   -1483.6924  0.8382 
   00476    0.4725   -1485.5646  0.8405 
   00477    0.4450   -1484.2385  0.8399 
   00478    0.4850   -1487.6078  0.8416 
   00479    0.4625   -1488.3701  0.8422 
   00480    0.4750   -1484.7153  0.8431 
   00481    0.4825   -1486.9293  0.8445 
   00482    0.4725   -1485.8905  0.8451 
   00483    0.4750   -1485.4818  0.8456 
   00484    0.5025   -1485.6577  0.8461 
   00485    0.4475   -1481.8356  0.8455 
   00486    0.4600   -1481.7978  0.8439 
   00487    0.5075   -1480.0441  0.8431 
   00488    0.4825   -1482.6191  0.8432 
   00489    0.4850   -1482.8308  0.8449 
   00490    0.4475   -1481.6103  0.8451 
   00491    0.4250   -1481.5653  0.8443 
   00492    0.4950   -1481.4733  0.8457 
   00493    0.4425   -1481.5376  0.8457 
   00494    0.4600   -1485.1537  0.8460 
   00495    0.4375   -1486.3390  0.8440 
   00496    0.4825   -1485.8979  0.8479 
   00497    0.4550   -1487.1598  0.8486 
   00498    0.4875   -1487.4661  0.8470 
   00499    0.4725   -1488.8680  0.8485 
   00500    0.4425   -1487.2703  0.8463 
   00501    0.4375   -1486.3499  0.8470 
   00502    0.4350   -1484.4593  0.8487 
   00503    0.4400   -1483.2287  0.8490 
   00504    0.4825   -1482.8039  0.8484 
   00505    0.4550   -1479.7202  0.8490 
   00506    0.4675   -1478.2090  0.8486 
   00507    0.4675   -1478.7171  0.8482 
   00508    0.4400   -1478.1422  0.8490 
   00509    0.5050   -1477.6680  0.8505 
   00510    0.4375   -1478.3751  0.8525 
   00511    0.4700   -1481.2324  0.8534 
   00512    0.4500   -1479.0995  0.8500 
   00513    0.4500   -1480.6803  0.8496 
   00514    0.4575   -1481.2109  0.8513 
   00515    0.4875   -1484.2716  0.8530 
   00516    0.4975   -1484.8552  0.8513 
   00517    0.4700   -1484.1506  0.8516 
   00518    0.4575   -1483.6486  0.8491 
   00519    0.5000   -1488.2640  0.8550 
   00520    0.4925   -1487.5045  0.8550 
   00521    0.4000   -1487.9849  0.8558 
   00522    0.4950   -1488.2574  0.8569 
   00523    0.4725   -1488.2255  0.8579 
   00524    0.4500   -1491.3564  0.8573 
   00525    0.4600   -1490.1318  0.8576 
   00526    0.5250   -1493.5999  0.8597 
   00527    0.4500   -1492.4235  0.8593 
   00528    0.4425   -1493.2531  0.8610 
   00529    0.4700   -1492.8167  0.8602 
   00530    0.4550   -1491.4709  0.8602 
   00531    0.4450   -1494.4977  0.8586 
   00532    0.4600   -1493.7751  0.8600 
   00533    0.4850   -1494.5992  0.8586 
   00534    0.4475   -1498.3385  0.8596 
   00535    0.4675   -1497.5792  0.8595 
   00536    0.4200   -1497.9440  0.8602 
   00537    0.4925   -1494.9668  0.8607 
   00538    0.4475   -1493.6246  0.8589 
   00539    0.4500   -1492.3363  0.8586 
   00540    0.4900   -1490.5988  0.8573 
   00541    0.5100   -1490.0489  0.8561 
   00542    0.4600   -1486.8879  0.8558 
   00543    0.4900   -1488.8487  0.8619 
   00544    0.4600   -1489.1601  0.8623 
   00545    0.4875   -1487.8839  0.8605 
   00546    0.5200   -1486.7393  0.8613 
   00547    0.4800   -1488.0832  0.8634 
   00548    0.4500   -1488.4969  0.8635 
   00549    0.4375   -1485.7909  0.8617 
   00550    0.4725   -1485.4984  0.8629 
   00551    0.5425   -1489.6715  0.8633 
   00552    0.4675   -1488.7727  0.8654 
   00553    0.4975   -1487.9358  0.8651 
   00554    0.4900   -1487.4267  0.8621 
   00555    0.4175   -1486.7181  0.8630 
   00556    0.4925   -1487.6837  0.8605 
   00557    0.4700   -1486.4010  0.8589 
   00558    0.4650   -1485.7432  0.8573 
   00559    0.4650   -1484.8025  0.8594 
   00560    0.4800   -1481.4221  0.8580 
   00561    0.4775   -1480.7215  0.8585 
   00562    0.4925   -1480.0271  0.8606 
   00563    0.4625   -1483.8266  0.8632 
   00564    0.4875   -1486.1861  0.8649 
   00565    0.4425   -1484.5365  0.8636 
   00566    0.4600   -1482.1753  0.8643 
   00567    0.4875   -1484.6187  0.8649 
   00568    0.4575   -1482.6638  0.8634 
   00569    0.4575   -1484.9808  0.8637 
   00570    0.4675   -1484.3228  0.8627 
   00571    0.4725   -1484.2891  0.8611 
   00572    0.4850   -1485.5359  0.8644 
   00573    0.4350   -1486.5389  0.8649 
   00574    0.4925   -1486.8561  0.8670 
   00575    0.4750   -1488.5580  0.8678 
   00576    0.4775   -1487.0858  0.8680 
   00577    0.4325   -1491.0688  0.8694 
   00578    0.4925   -1488.7367  0.8689 
   00579    0.4325   -1491.0229  0.8700 
   00580    0.4525   -1492.3286  0.8686 
   00581    0.4725   -1491.8267  0.8688 
   00582    0.4675   -1490.0214  0.8701 
   00583    0.4350   -1486.5731  0.8656 
   00584    0.5150   -1491.5018  0.8682 
   00585    0.4975   -1492.5491  0.8678 
   00586    0.4450   -1492.5984  0.8703 
   00587    0.4625   -1490.7466  0.8694 
   00588    0.4325   -1490.9781  0.8715 
   00589    0.4575   -1492.8464  0.8692 
   00590    0.4550   -1494.7932  0.8696 
   00591    0.4825   -1494.1557  0.8702 
   00592    0.4450   -1493.8726  0.8697 
   00593    0.4350   -1490.8390  0.8698 
   00594    0.4475   -1487.8332  0.8681 
   00595    0.4475   -1491.3713  0.8688 
   00596    0.4800   -1489.0247  0.8703 
   00597    0.4700   -1486.1774  0.8679 
   00598    0.4700   -1487.7997  0.8659 
   00599    0.4625   -1489.4657  0.8653 
   00600    0.4525   -1491.8160  0.8650 
   00601    0.5050   -1491.2909  0.8652 
   00602    0.4550   -1491.9902  0.8640 
   00603    0.4875   -1489.6988  0.8641 
   00604    0.4750   -1488.4914  0.8648 
   00605    0.4875   -1485.9896  0.8642 
   00606    0.4425   -1487.8333  0.8636 
   00607    0.4550   -1485.2451  0.8612 
   00608    0.4925   -1484.7711  0.8623 
   00609    0.5275   -1484.2780  0.8615 
   00610    0.4750   -1482.1083  0.8609 
   00611    0.4300   -1481.9946  0.8602 
   00612    0.4275   -1481.7990  0.8605 
   00613    0.5100   -1484.6016  0.8610 
   00614    0.4675   -1484.3562  0.8596 
   00615    0.5125   -1484.6359  0.8583 
   00616    0.4400   -1486.3723  0.8592 
   00617    0.4525   -1485.9388  0.8610 
   00618    0.4775   -1485.1770  0.8602 
   00619    0.4775   -1484.2881  0.8599 
   00620    0.4575   -1486.4383  0.8598 
   00621    0.5125   -1485.2668  0.8607 
