#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-47AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        2.947944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00626    0.4300   -1426.9109  0.7988 
   00627    0.4275   -1425.7016  0.8015 
   00628    0.4700   -1426.8357  0.7993 
   00629    0.4575   -1428.6773  0.8013 
   00630    0.4325   -1426.5178  0.7997 
   00631    0.4850   -1424.7545  0.8007 
   00632    0.4800   -1427.6624  0.8022 
   00633    0.4275   -1421.8952  0.8029 
   00634    0.4700   -1422.3319  0.8087 
   00635    0.4750   -1421.4604  0.8097 
   00636    0.4575   -1424.2676  0.8090 
   00637    0.4775   -1422.8781  0.8025 
   00638    0.4450   -1422.9107  0.8019 
   00639    0.4675   -1427.1849  0.7962 
   00640    0.4175   -1425.5225  0.8023 
   00641    0.4400   -1421.8635  0.8017 
   00642    0.4325   -1425.6244  0.8032 
   00643    0.4375   -1417.5299  0.7969 
   00644    0.4725   -1418.9359  0.7956 
   00645    0.4125   -1413.8040  0.7926 
   00646    0.4825   -1413.0427  0.7898 
   00647    0.4825   -1405.3210  0.7832 
   00648    0.4500   -1403.3594  0.7769 
   00649    0.5000   -1405.1690  0.7766 
   00650    0.4275   -1403.2656  0.7780 
   00651    0.4675   -1404.7432  0.7744 
   00652    0.4700   -1403.3959  0.7765 
   00653    0.4275   -1405.3993  0.7798 
   00654    0.4650   -1402.9450  0.7810 
   00655    0.4525   -1399.1664  0.7760 
   00656    0.4350   -1400.8179  0.7773 
   00657    0.4500   -1401.0211  0.7815 
   00658    0.4050   -1400.0174  0.7758 
   00659    0.4800   -1400.3714  0.7721 
   00660    0.4625   -1406.2666  0.7798 
   00661    0.4450   -1416.3337  0.7889 
   00662    0.4300   -1416.1222  0.7899 
   00663    0.4400   -1412.8192  0.7908 
   00664    0.4275   -1412.7031  0.7901 
   00665    0.4250   -1411.5644  0.7861 
   00666    0.4500   -1411.6460  0.7802 
   00667    0.4650   -1414.4951  0.7828 
   00668    0.4575   -1416.5418  0.7865 
   00669    0.4425   -1417.3700  0.7832 
   00670    0.4350   -1421.2008  0.7824 
   00671    0.4875   -1427.4522  0.7900 
   00672    0.4250   -1424.9039  0.7878 
   00673    0.3975   -1426.8613  0.7847 
   00674    0.4425   -1426.3240  0.7834 
   00675    0.3875   -1431.0678  0.7862 
   00676    0.4125   -1431.3092  0.7807 
   00677    0.4550   -1433.0268  0.7809 
   00678    0.4450   -1438.6028  0.7799 
   00679    0.4475   -1429.2209  0.7804 
   00680    0.4575   -1427.7656  0.7811 
   00681    0.4500   -1430.6384  0.7810 
   00682    0.4500   -1431.5271  0.7823 
   00683    0.4225   -1427.5254  0.7795 
   00684    0.4375   -1424.2109  0.7775 
   00685    0.3900   -1423.7540  0.7825 
   00686    0.4475   -1426.4764  0.7788 
   00687    0.3875   -1427.3727  0.7789 
   00688    0.4500   -1426.1151  0.7786 
   00689    0.4225   -1429.8986  0.7790 
   00690    0.4450   -1429.1018  0.7802 
   00691    0.5050   -1431.1486  0.7809 
   00692    0.4475   -1426.2956  0.7761 
   00693    0.4550   -1420.5822  0.7800 
   00694    0.4600   -1422.9194  0.7778 
   00695    0.4850   -1427.3585  0.7736 
   00696    0.4500   -1424.0560  0.7712 
   00697    0.4650   -1420.9360  0.7736 
   00698    0.4225   -1422.2495  0.7705 
   00699    0.4175   -1424.1414  0.7689 
   00700    0.4225   -1422.9070  0.7720 
   00701    0.3950   -1420.3744  0.7689 
   00702    0.4475   -1421.9722  0.7688 
   00703    0.4675   -1425.6827  0.7706 
   00704    0.4750   -1432.1771  0.7743 
   00705    0.4100   -1432.2626  0.7731 
   00706    0.4525   -1427.8772  0.7730 
   00707    0.4700   -1427.0128  0.7797 
   00708    0.4475   -1428.1501  0.7769 
   00709    0.4275   -1431.6331  0.7768 
   00710    0.4125   -1426.6850  0.7761 
   00711    0.4450   -1426.0625  0.7730 
   00712    0.4225   -1417.6089  0.7734 
   00713    0.4925   -1420.9686  0.7761 
   00714    0.4425   -1421.6350  0.7816 
   00715    0.4775   -1417.3836  0.7831 
   00716    0.4300   -1426.8643  0.7824 
   00717    0.4475   -1427.5971  0.7857 
   00718    0.4050   -1430.9301  0.7860 
   00719    0.4750   -1425.1528  0.7831 
   00720    0.4575   -1427.1833  0.7793 
   00721    0.4250   -1429.4487  0.7784 
   00722    0.4450   -1427.8527  0.7805 
   00723    0.4625   -1423.6732  0.7814 
   00724    0.4775   -1426.1994  0.7806 
   00725    0.4450   -1428.6712  0.7817 
   00726    0.4900   -1431.9695  0.7892 
   00727    0.4200   -1435.8761  0.7904 
   00728    0.4150   -1431.3341  0.7915 
   00729    0.4700   -1429.5582  0.7893 
   00730    0.4600   -1428.6716  0.7929 
   00731    0.4250   -1427.0142  0.7988 
   00732    0.4675   -1425.3861  0.8007 
   00733    0.4175   -1422.7501  0.7985 
   00734    0.4700   -1421.6905  0.7988 
   00735    0.4575   -1424.9590  0.7959 
   00736    0.4575   -1425.1985  0.8014 
   00737    0.4575   -1419.5660  0.7996 
   00738    0.4525   -1416.5456  0.7962 
   00739    0.4325   -1408.6240  0.7901 
   00740    0.4525   -1409.9606  0.7926 
   00741    0.4850   -1404.7417  0.7891 
   00742    0.4425   -1409.0321  0.7919 
   00743    0.4600   -1409.7282  0.7891 
   00744    0.4600   -1414.5128  0.7948 
   00745    0.4275   -1418.7308  0.8009 
   00746    0.4400   -1422.0389  0.8035 
   00747    0.4950   -1425.1272  0.8083 
   00748    0.4700   -1423.4122  0.8064 
   00749    0.4675   -1423.2666  0.8075 
   00750    0.4550   -1425.5092  0.8103 
   00751    0.4750   -1428.4682  0.8110 
   00752    0.4175   -1425.8038  0.8081 
   00753    0.4325   -1427.6834  0.8062 
   00754    0.4250   -1428.7896  0.8058 
   00755    0.4450   -1432.3304  0.8052 
   00756    0.4350   -1435.2775  0.8037 
   00757    0.4050   -1432.5578  0.8065 
   00758    0.4600   -1433.9162  0.8052 
   00759    0.4500   -1435.3315  0.8090 
   00760    0.4125   -1435.6224  0.8073 
   00761    0.4550   -1439.7442  0.8062 
   00762    0.4250   -1428.9947  0.7946 
   00763    0.4150   -1430.8374  0.7932 
   00764    0.4375   -1427.5299  0.7914 
   00765    0.4225   -1432.0845  0.7929 
   00766    0.4950   -1428.4425  0.7959 
   00767    0.4475   -1423.9410  0.7916 
   00768    0.4400   -1426.9421  0.7897 
   00769    0.4725   -1420.5292  0.7878 
   00770    0.4425   -1423.6294  0.7894 
   00771    0.4850   -1424.2965  0.7959 
   00772    0.4475   -1424.0550  0.7971 
   00773    0.4250   -1427.0462  0.7991 
   00774    0.4525   -1426.9350  0.8066 
   00775    0.4275   -1423.9487  0.8061 
   00776    0.4400   -1431.8746  0.8089 
   00777    0.5050   -1427.6751  0.8079 
   00778    0.4500   -1427.5019  0.8025 
   00779    0.4725   -1425.4372  0.8054 
   00780    0.4850   -1429.0313  0.8034 
   00781    0.4650   -1421.3061  0.8061 
   00782    0.4500   -1425.4973  0.8058 
   00783    0.4150   -1427.4538  0.8052 
   00784    0.4700   -1437.7296  0.8101 
   00785    0.5125   -1437.8937  0.8102 
   00786    0.4475   -1436.3547  0.8121 
   00787    0.4225   -1436.3610  0.8159 
   00788    0.4375   -1432.1500  0.8116 
   00789    0.4225   -1434.8083  0.8124 
   00790    0.4475   -1434.1365  0.8106 
   00791    0.4325   -1430.3406  0.8021 
   00792    0.4300   -1431.7513  0.7992 
   00793    0.4025   -1423.3193  0.8022 
   00794    0.4150   -1430.2790  0.8024 
   00795    0.4350   -1426.8623  0.8054 
   00796    0.4325   -1432.0251  0.8053 
   00797    0.4325   -1430.3837  0.8056 
   00798    0.4450   -1431.0924  0.7988 
   00799    0.4325   -1429.7889  0.8009 
   00800    0.4350   -1433.8340  0.8027 
   00801    0.4650   -1431.1127  0.7976 
   00802    0.4575   -1432.4396  0.7966 
   00803    0.4300   -1430.9722  0.7975 
   00804    0.4525   -1428.6242  0.7927 
   00805    0.4250   -1427.3671  0.7901 
   00806    0.4375   -1427.7913  0.7958 
   00807    0.4800   -1436.3698  0.7918 
   00808    0.4725   -1430.7674  0.7932 
   00809    0.4850   -1420.8862  0.7888 
   00810    0.4625   -1421.2046  0.7878 
   00811    0.4825   -1423.7066  0.7910 
   00812    0.4975   -1418.4641  0.7807 
   00813    0.4425   -1415.7549  0.7793 
   00814    0.4325   -1419.6599  0.7785 
   00815    0.4625   -1424.4343  0.7784 
   00816    0.5125   -1425.6916  0.7769 
   00817    0.4150   -1427.6928  0.7762 
   00818    0.4500   -1427.4954  0.7783 
   00819    0.4375   -1430.4439  0.7830 
   00820    0.4575   -1432.6494  0.7851 
   00821    0.4550   -1433.8478  0.7771 
   00822    0.4875   -1440.0318  0.7821 
   00823    0.4525   -1435.3392  0.7871 
   00824    0.4275   -1436.0698  0.7899 
   00825    0.4575   -1432.3819  0.7830 
   00826    0.4225   -1427.8598  0.7884 
   00827    0.4525   -1434.8902  0.7926 
   00828    0.4825   -1430.8806  0.7931 
   00829    0.4425   -1430.4882  0.7915 
   00830    0.4625   -1434.7393  0.7917 
   00831    0.4150   -1437.0486  0.7953 
   00832    0.4600   -1437.2970  0.7968 
   00833    0.4775   -1437.8675  0.7965 
   00834    0.4625   -1438.6250  0.8016 
   00835    0.4450   -1438.2282  0.8004 
   00836    0.3975   -1444.3634  0.8048 
   00837    0.4375   -1448.8273  0.8085 
   00838    0.4175   -1448.0148  0.8093 
   00839    0.4450   -1443.3208  0.8057 
   00840    0.4575   -1443.0219  0.8038 
   00841    0.4300   -1450.4417  0.8081 
   00842    0.4675   -1452.7225  0.8092 
   00843    0.4475   -1449.3592  0.8068 
   00844    0.4475   -1447.1902  0.8065 
   00845    0.4575   -1444.5793  0.8066 
   00846    0.4600   -1450.1538  0.8128 
   00847    0.4225   -1455.5678  0.8131 
   00848    0.4025   -1458.4822  0.8207 
   00849    0.4375   -1458.2505  0.8223 
   00850    0.4475   -1452.9412  0.8214 
   00851    0.5275   -1449.6669  0.8188 
   00852    0.4800   -1447.1088  0.8169 
   00853    0.4875   -1441.0294  0.8197 
   00854    0.4725   -1436.9459  0.8172 
   00855    0.4675   -1441.1948  0.8216 
   00856    0.4675   -1434.0890  0.8187 
   00857    0.4275   -1439.7594  0.8185 
   00858    0.4000   -1446.8599  0.8210 
   00859    0.4850   -1440.9371  0.8152 
   00860    0.4225   -1442.9181  0.8223 
   00861    0.4850   -1442.8652  0.8206 
   00862    0.4800   -1444.1352  0.8200 
   00863    0.4775   -1446.2227  0.8196 
   00864    0.4450   -1447.5997  0.8256 
   00865    0.4475   -1449.1661  0.8309 
   00866    0.3850   -1448.2767  0.8302 
   00867    0.4250   -1447.8089  0.8287 
   00868    0.4650   -1449.2259  0.8302 
   00869    0.4250   -1451.3070  0.8306 
   00870    0.4525   -1446.9472  0.8336 
   00871    0.4925   -1448.4009  0.8306 
   00872    0.4475   -1452.6608  0.8363 
   00873    0.4200   -1456.2270  0.8384 
   00874    0.4600   -1462.1041  0.8445 
   00875    0.4450   -1460.7068  0.8413 
   00876    0.4775   -1451.7325  0.8419 
   00877    0.4375   -1444.6028  0.8385 
   00878    0.4500   -1441.5645  0.8405 
   00879    0.4550   -1440.4045  0.8387 
   00880    0.4350   -1441.9224  0.8402 
   00881    0.4450   -1435.5772  0.8384 
   00882    0.4300   -1435.6745  0.8421 
   00883    0.4475   -1428.2780  0.8436 
   00884    0.4425   -1426.5205  0.8416 
   00885    0.4750   -1427.3786  0.8418 
   00886    0.4450   -1423.0484  0.8373 
   00887    0.4525   -1428.2913  0.8349 
   00888    0.4225   -1429.3233  0.8379 
   00889    0.4225   -1427.3093  0.8335 
   00890    0.3875   -1427.8371  0.8319 
   00891    0.4325   -1427.2081  0.8254 
   00892    0.4225   -1426.7455  0.8195 
   00893    0.4550   -1429.3353  0.8215 
   00894    0.4050   -1428.5839  0.8219 
   00895    0.4500   -1426.5471  0.8163 
   00896    0.4525   -1426.3640  0.8161 
   00897    0.4575   -1420.7793  0.8158 
   00898    0.4150   -1415.7725  0.8090 
   00899    0.4325   -1415.9768  0.8126 
   00900    0.4000   -1426.0131  0.8186 
   00901    0.4550   -1434.1868  0.8226 
   00902    0.4475   -1431.9891  0.8225 
   00903    0.4575   -1433.8116  0.8241 
   00904    0.4775   -1431.5094  0.8191 
   00905    0.4850   -1432.9733  0.8234 
   00906    0.3975   -1431.2111  0.8219 
   00907    0.4675   -1435.9325  0.8246 
   00908    0.4950   -1436.3099  0.8213 
   00909    0.4300   -1434.1381  0.8206 
   00910    0.4325   -1437.1520  0.8251 
   00911    0.4750   -1439.5452  0.8297 
   00912    0.4725   -1447.3350  0.8354 
   00913    0.4850   -1445.4900  0.8401 
   00914    0.4975   -1447.5508  0.8457 
   00915    0.4475   -1454.3030  0.8432 
   00916    0.4400   -1447.8137  0.8405 
   00917    0.4275   -1449.8162  0.8470 
   00918    0.4550   -1454.1278  0.8438 
   00919    0.4475   -1453.1240  0.8398 
   00920    0.4150   -1449.1245  0.8381 
   00921    0.4150   -1447.6876  0.8379 
   00922    0.4525   -1449.0650  0.8437 
   00923    0.4250   -1445.3979  0.8448 
   00924    0.4475   -1441.5141  0.8454 
   00925    0.4425   -1442.5568  0.8420 
   00926    0.4375   -1450.1051  0.8370 
   00927    0.3950   -1445.7132  0.8324 
   00928    0.4450   -1446.1998  0.8303 
   00929    0.4400   -1447.6833  0.8347 
   00930    0.4500   -1448.5071  0.8298 
   00931    0.4400   -1453.9856  0.8342 
   00932    0.4650   -1452.1018  0.8346 
   00933    0.4400   -1447.4222  0.8311 
   00934    0.4350   -1447.9160  0.8297 
   00935    0.4900   -1449.5186  0.8319 
   00936    0.4275   -1447.4454  0.8277 
   00937    0.4100   -1449.7302  0.8256 
   00938    0.4100   -1450.0382  0.8272 
   00939    0.4200   -1447.5482  0.8257 
   00940    0.4325   -1444.3988  0.8235 
   00941    0.4850   -1441.4383  0.8242 
   00942    0.4225   -1443.3965  0.8233 
   00943    0.4800   -1438.7887  0.8174 
   00944    0.4600   -1432.4191  0.8211 
   00945    0.4775   -1436.8755  0.8232 
   00946    0.4350   -1436.9063  0.8231 
   00947    0.4100   -1444.1382  0.8252 
   00948    0.4125   -1444.0589  0.8274 
   00949    0.4475   -1444.1505  0.8257 
   00950    0.4400   -1441.7426  0.8187 
   00951    0.4925   -1442.3737  0.8238 
   00952    0.4475   -1444.4094  0.8233 
   00953    0.4500   -1449.3249  0.8234 
   00954    0.4625   -1448.5986  0.8227 
   00955    0.4500   -1445.3390  0.8255 
   00956    0.4400   -1448.2725  0.8258 
   00957    0.4800   -1445.1595  0.8291 
   00958    0.4600   -1442.7973  0.8301 
   00959    0.4250   -1443.1094  0.8304 
   00960    0.4500   -1443.3848  0.8275 
   00961    0.4325   -1440.9110  0.8271 
   00962    0.4375   -1439.9280  0.8275 
   00963    0.4575   -1446.8352  0.8330 
   00964    0.4475   -1446.8328  0.8310 
   00965    0.3900   -1445.4624  0.8329 
   00966    0.4150   -1448.3612  0.8345 
   00967    0.4175   -1449.2537  0.8400 
   00968    0.4225   -1449.3580  0.8413 
   00969    0.5000   -1462.6002  0.8428 
   00970    0.4575   -1452.9105  0.8419 
   00971    0.4750   -1457.0501  0.8471 
   00972    0.4925   -1460.1421  0.8489 
   00973    0.4400   -1457.7001  0.8510 
   00974    0.4850   -1459.5837  0.8532 
   00975    0.4375   -1460.6380  0.8504 
   00976    0.4600   -1461.8592  0.8523 
   00977    0.4500   -1457.6538  0.8483 
   00978    0.4700   -1457.0314  0.8463 
   00979    0.4425   -1458.8570  0.8503 
   00980    0.4575   -1454.4888  0.8496 
   00981    0.4750   -1458.7049  0.8494 
   00982    0.4550   -1456.9890  0.8476 
   00983    0.4325   -1457.8785  0.8497 
   00984    0.4525   -1462.2203  0.8532 
   00985    0.5075   -1464.6931  0.8571 
   00986    0.4700   -1469.5537  0.8629 
   00987    0.4125   -1468.2446  0.8580 
   00988    0.4425   -1469.4793  0.8569 
   00989    0.4075   -1469.8298  0.8589 
   00990    0.4325   -1468.6729  0.8542 
   00991    0.4525   -1473.0177  0.8551 
   00992    0.4225   -1466.5870  0.8529 
   00993    0.4425   -1463.3102  0.8536 
   00994    0.4625   -1470.0679  0.8578 
   00995    0.4675   -1463.9987  0.8566 
   00996    0.4500   -1464.7452  0.8565 
   00997    0.4775   -1462.2158  0.8586 
   00998    0.5250   -1467.6470  0.8579 
   00999    0.4350   -1468.7246  0.8606 
   01000    0.4775   -1462.6800  0.8618 
