#=====================================================
# File created:        Wed-05-Nov-2025-at-03-20-50AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.350
# Run time (s):        3.009796
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00626    0.4700   -1418.3025  0.7364 
   00627    0.4550   -1418.7451  0.7402 
   00628    0.4300   -1409.2482  0.7382 
   00629    0.4100   -1415.8679  0.7446 
   00630    0.4600   -1424.6732  0.7458 
   00631    0.4425   -1424.0565  0.7443 
   00632    0.4275   -1425.4892  0.7465 
   00633    0.4375   -1418.3743  0.7461 
   00634    0.4350   -1418.7629  0.7451 
   00635    0.4075   -1417.8000  0.7428 
   00636    0.4575   -1422.2425  0.7462 
   00637    0.4325   -1425.7411  0.7469 
   00638    0.4400   -1417.7613  0.7447 
   00639    0.4275   -1417.8692  0.7423 
   00640    0.4225   -1420.9901  0.7419 
   00641    0.4100   -1425.4163  0.7448 
   00642    0.4250   -1429.6097  0.7438 
   00643    0.4600   -1435.1789  0.7429 
   00644    0.4200   -1430.3576  0.7400 
   00645    0.4400   -1432.0680  0.7443 
   00646    0.4600   -1430.8277  0.7380 
   00647    0.4525   -1427.2176  0.7394 
   00648    0.4575   -1428.5170  0.7426 
   00649    0.4075   -1427.8140  0.7419 
   00650    0.4150   -1429.1565  0.7410 
   00651    0.4175   -1428.9407  0.7377 
   00652    0.4250   -1423.2521  0.7332 
   00653    0.4050   -1415.6837  0.7370 
   00654    0.4550   -1416.6354  0.7381 
   00655    0.4325   -1415.5682  0.7382 
   00656    0.4675   -1412.9400  0.7388 
   00657    0.4550   -1412.0571  0.7350 
   00658    0.4300   -1411.1909  0.7346 
   00659    0.4475   -1412.0329  0.7340 
   00660    0.4550   -1418.2929  0.7311 
   00661    0.3775   -1424.9182  0.7362 
   00662    0.4975   -1426.1914  0.7382 
   00663    0.4125   -1430.4621  0.7352 
   00664    0.4625   -1432.1005  0.7348 
   00665    0.4250   -1431.8382  0.7315 
   00666    0.4475   -1437.1178  0.7351 
   00667    0.3950   -1429.1278  0.7316 
   00668    0.5175   -1424.5770  0.7329 
   00669    0.4800   -1427.5086  0.7379 
   00670    0.4475   -1425.0414  0.7355 
   00671    0.4150   -1424.9526  0.7352 
   00672    0.4400   -1422.3459  0.7348 
   00673    0.3950   -1422.7055  0.7323 
   00674    0.4125   -1422.6960  0.7382 
   00675    0.4350   -1426.4644  0.7411 
   00676    0.4175   -1416.9059  0.7427 
   00677    0.4825   -1418.2935  0.7322 
   00678    0.4075   -1417.3397  0.7338 
   00679    0.4150   -1421.4502  0.7417 
   00680    0.4600   -1417.9486  0.7386 
   00681    0.4525   -1414.7548  0.7385 
   00682    0.4725   -1413.3798  0.7342 
   00683    0.3825   -1417.3581  0.7392 
   00684    0.4525   -1416.1972  0.7302 
   00685    0.5025   -1417.9269  0.7257 
   00686    0.4350   -1410.0986  0.7230 
   00687    0.3725   -1406.7664  0.7193 
   00688    0.4525   -1410.7776  0.7225 
   00689    0.4025   -1412.3696  0.7261 
   00690    0.4450   -1403.8899  0.7214 
   00691    0.4125   -1406.3258  0.7218 
   00692    0.4175   -1406.1207  0.7184 
   00693    0.4675   -1402.3565  0.7068 
   00694    0.4425   -1403.7049  0.7109 
   00695    0.4625   -1410.3782  0.7104 
   00696    0.4225   -1416.3062  0.7053 
   00697    0.4450   -1417.0672  0.7045 
   00698    0.4625   -1420.0402  0.7077 
   00699    0.4425   -1405.3908  0.7091 
   00700    0.4100   -1400.8792  0.7056 
   00701    0.4400   -1400.2583  0.7053 
   00702    0.4450   -1405.7120  0.7049 
   00703    0.4300   -1408.7510  0.7108 
   00704    0.4625   -1403.7409  0.7144 
   00705    0.4350   -1395.4711  0.7141 
   00706    0.4125   -1406.2206  0.7150 
   00707    0.4325   -1404.2206  0.7168 
   00708    0.4675   -1402.2647  0.7140 
   00709    0.4350   -1404.5751  0.7173 
   00710    0.4475   -1406.5550  0.7258 
   00711    0.4375   -1403.1850  0.7235 
   00712    0.4450   -1401.9977  0.7246 
   00713    0.4350   -1405.6393  0.7349 
   00714    0.4000   -1413.8085  0.7374 
   00715    0.4475   -1407.4904  0.7336 
   00716    0.4275   -1410.4265  0.7340 
   00717    0.4100   -1414.8133  0.7344 
   00718    0.4275   -1412.0985  0.7311 
   00719    0.4475   -1418.3358  0.7319 
   00720    0.4175   -1416.9110  0.7377 
   00721    0.4425   -1416.1182  0.7461 
   00722    0.4425   -1422.2582  0.7450 
   00723    0.4025   -1417.9118  0.7472 
   00724    0.4225   -1409.7539  0.7400 
   00725    0.4350   -1403.4342  0.7369 
   00726    0.4425   -1399.3603  0.7300 
   00727    0.4250   -1403.9346  0.7329 
   00728    0.4375   -1401.2983  0.7339 
   00729    0.4200   -1410.5683  0.7404 
   00730    0.4075   -1404.3005  0.7369 
   00731    0.4350   -1409.0053  0.7354 
   00732    0.4075   -1418.3587  0.7299 
   00733    0.4575   -1414.9581  0.7272 
   00734    0.4525   -1414.1383  0.7286 
   00735    0.4350   -1405.5453  0.7248 
   00736    0.4250   -1404.0790  0.7298 
   00737    0.4250   -1403.8625  0.7272 
   00738    0.4700   -1397.7807  0.7256 
   00739    0.4500   -1402.8989  0.7193 
   00740    0.4275   -1398.6560  0.7155 
   00741    0.4400   -1397.0787  0.7188 
   00742    0.4450   -1395.3208  0.7131 
   00743    0.4125   -1394.7379  0.7173 
   00744    0.4475   -1401.9686  0.7217 
   00745    0.4225   -1403.3136  0.7225 
   00746    0.4100   -1397.9180  0.7199 
   00747    0.4150   -1397.6409  0.7170 
   00748    0.4750   -1400.8717  0.7187 
   00749    0.4500   -1400.4462  0.7214 
   00750    0.3975   -1404.7030  0.7172 
   00751    0.4050   -1397.8608  0.7127 
   00752    0.4400   -1401.6037  0.7177 
   00753    0.4550   -1403.7297  0.7167 
   00754    0.4775   -1403.8965  0.7242 
   00755    0.4150   -1412.2338  0.7295 
   00756    0.3800   -1421.5925  0.7379 
   00757    0.4525   -1419.2440  0.7400 
   00758    0.4100   -1421.0439  0.7397 
   00759    0.3975   -1416.5530  0.7401 
   00760    0.4325   -1417.9186  0.7429 
   00761    0.4250   -1413.5002  0.7431 
   00762    0.4100   -1414.1248  0.7459 
   00763    0.4400   -1415.1405  0.7493 
   00764    0.4575   -1417.4280  0.7447 
   00765    0.4100   -1422.6487  0.7429 
   00766    0.4625   -1422.7626  0.7455 
   00767    0.4325   -1424.5645  0.7405 
   00768    0.4575   -1425.0868  0.7381 
   00769    0.4475   -1422.1376  0.7391 
   00770    0.4225   -1416.9934  0.7378 
   00771    0.4275   -1419.7848  0.7412 
   00772    0.4175   -1428.6284  0.7395 
   00773    0.4725   -1430.4431  0.7396 
   00774    0.4200   -1425.8889  0.7377 
   00775    0.3525   -1429.0460  0.7375 
   00776    0.4750   -1417.0734  0.7404 
   00777    0.4125   -1421.8697  0.7433 
   00778    0.4500   -1413.7622  0.7444 
   00779    0.4350   -1411.6449  0.7442 
   00780    0.4375   -1413.7056  0.7500 
   00781    0.4525   -1412.7997  0.7488 
   00782    0.4575   -1415.0159  0.7477 
   00783    0.4075   -1408.0516  0.7409 
   00784    0.4100   -1409.7462  0.7445 
   00785    0.4250   -1411.8697  0.7407 
   00786    0.4575   -1412.7271  0.7379 
   00787    0.4725   -1404.2492  0.7366 
   00788    0.4200   -1404.4844  0.7429 
   00789    0.4400   -1401.3066  0.7461 
   00790    0.4525   -1404.5022  0.7453 
   00791    0.4450   -1404.8877  0.7486 
   00792    0.4500   -1405.7571  0.7491 
   00793    0.4175   -1407.6637  0.7510 
   00794    0.4725   -1403.4136  0.7535 
   00795    0.4375   -1408.1158  0.7541 
   00796    0.4600   -1413.6727  0.7537 
   00797    0.4325   -1406.3107  0.7523 
   00798    0.4250   -1401.6518  0.7508 
   00799    0.4600   -1406.4389  0.7525 
   00800    0.4325   -1404.7260  0.7524 
   00801    0.4125   -1397.8333  0.7493 
   00802    0.4150   -1397.7880  0.7503 
   00803    0.4550   -1397.5558  0.7485 
   00804    0.4275   -1397.0208  0.7419 
   00805    0.4450   -1402.2324  0.7375 
   00806    0.4475   -1409.5359  0.7376 
   00807    0.4225   -1398.3619  0.7310 
   00808    0.5125   -1404.7465  0.7324 
   00809    0.4100   -1404.9386  0.7289 
   00810    0.3950   -1415.6815  0.7301 
   00811    0.4075   -1421.4199  0.7229 
   00812    0.4000   -1420.0622  0.7277 
   00813    0.3750   -1415.1509  0.7259 
   00814    0.4650   -1408.9130  0.7226 
   00815    0.4400   -1404.8788  0.7175 
   00816    0.4325   -1407.8233  0.7243 
   00817    0.4600   -1414.1669  0.7229 
   00818    0.4225   -1416.6550  0.7286 
   00819    0.4500   -1411.4186  0.7222 
   00820    0.4300   -1408.2441  0.7222 
   00821    0.4450   -1411.1748  0.7298 
   00822    0.4325   -1417.8430  0.7353 
   00823    0.4750   -1426.0054  0.7427 
   00824    0.4450   -1426.8342  0.7444 
   00825    0.4650   -1420.6996  0.7377 
   00826    0.4450   -1418.5599  0.7358 
   00827    0.4300   -1415.6684  0.7337 
   00828    0.4625   -1419.9776  0.7302 
   00829    0.4325   -1421.8565  0.7350 
   00830    0.4225   -1425.8220  0.7312 
   00831    0.4675   -1431.9672  0.7337 
   00832    0.4450   -1434.5387  0.7326 
   00833    0.4300   -1430.7622  0.7337 
   00834    0.4600   -1433.3453  0.7370 
   00835    0.4550   -1428.2401  0.7349 
   00836    0.4525   -1419.9890  0.7294 
   00837    0.4450   -1422.4053  0.7382 
   00838    0.4300   -1426.2202  0.7425 
   00839    0.4575   -1429.5443  0.7383 
   00840    0.4525   -1434.0381  0.7395 
   00841    0.4725   -1428.9038  0.7330 
   00842    0.4350   -1428.9720  0.7353 
   00843    0.4400   -1432.9373  0.7310 
   00844    0.4450   -1433.5116  0.7302 
   00845    0.4225   -1429.1467  0.7281 
   00846    0.4600   -1434.2046  0.7333 
   00847    0.4475   -1434.7081  0.7387 
   00848    0.4900   -1428.9341  0.7375 
   00849    0.4475   -1432.2624  0.7391 
   00850    0.4675   -1430.8453  0.7370 
   00851    0.4175   -1430.2122  0.7420 
   00852    0.4225   -1427.6439  0.7401 
   00853    0.4075   -1429.3594  0.7412 
   00854    0.4225   -1429.6237  0.7332 
   00855    0.4175   -1425.2857  0.7327 
   00856    0.3900   -1426.7831  0.7353 
   00857    0.4425   -1426.8754  0.7354 
   00858    0.4375   -1427.2499  0.7273 
   00859    0.4675   -1426.6758  0.7194 
   00860    0.4950   -1421.2670  0.7154 
   00861    0.4300   -1425.8552  0.7129 
   00862    0.4350   -1418.9996  0.7159 
   00863    0.4075   -1421.6379  0.7124 
   00864    0.4775   -1411.1595  0.7028 
   00865    0.4600   -1416.6164  0.7049 
   00866    0.4225   -1412.2206  0.7018 
   00867    0.4650   -1409.3703  0.7047 
   00868    0.4625   -1405.0412  0.7035 
   00869    0.4575   -1406.8661  0.7065 
   00870    0.4425   -1409.0970  0.7133 
   00871    0.4525   -1413.7642  0.7150 
   00872    0.4450   -1407.4235  0.7172 
   00873    0.3925   -1404.9730  0.7180 
   00874    0.4650   -1398.9529  0.7115 
   00875    0.4050   -1407.2714  0.7148 
   00876    0.4175   -1401.5446  0.7159 
   00877    0.4325   -1412.7139  0.7251 
   00878    0.4650   -1421.4685  0.7337 
   00879    0.4425   -1426.5889  0.7368 
   00880    0.4450   -1429.4826  0.7431 
   00881    0.4125   -1426.7227  0.7404 
   00882    0.4375   -1425.7152  0.7368 
   00883    0.4425   -1424.4642  0.7325 
   00884    0.4325   -1425.7363  0.7254 
   00885    0.4000   -1432.7044  0.7300 
   00886    0.4450   -1427.4942  0.7260 
   00887    0.4650   -1433.0483  0.7289 
   00888    0.4400   -1432.2977  0.7265 
   00889    0.4200   -1436.1611  0.7260 
   00890    0.4375   -1433.1372  0.7329 
   00891    0.4125   -1424.0460  0.7334 
   00892    0.4450   -1425.5475  0.7359 
   00893    0.4125   -1424.7034  0.7356 
   00894    0.4475   -1430.3446  0.7355 
   00895    0.4650   -1435.1230  0.7395 
   00896    0.3950   -1425.1206  0.7333 
   00897    0.4575   -1430.4119  0.7346 
   00898    0.4625   -1439.8917  0.7299 
   00899    0.4175   -1436.9101  0.7298 
   00900    0.4450   -1436.6647  0.7321 
   00901    0.4175   -1434.3902  0.7330 
   00902    0.4300   -1435.3025  0.7329 
   00903    0.3925   -1432.1109  0.7307 
   00904    0.4025   -1431.0507  0.7287 
   00905    0.4800   -1433.5329  0.7308 
   00906    0.4350   -1433.8674  0.7235 
   00907    0.4275   -1436.6794  0.7299 
   00908    0.4375   -1428.5525  0.7243 
   00909    0.4400   -1430.2346  0.7280 
   00910    0.4300   -1429.7121  0.7346 
   00911    0.4400   -1435.0593  0.7350 
   00912    0.4000   -1431.6705  0.7388 
   00913    0.3975   -1430.9633  0.7430 
   00914    0.4175   -1428.4971  0.7419 
   00915    0.4250   -1429.3159  0.7389 
   00916    0.4150   -1428.7168  0.7418 
   00917    0.4700   -1424.4825  0.7403 
   00918    0.4000   -1417.6919  0.7375 
   00919    0.4725   -1416.4699  0.7384 
   00920    0.4425   -1426.3967  0.7438 
   00921    0.4150   -1429.0127  0.7441 
   00922    0.4500   -1423.9930  0.7480 
   00923    0.4800   -1423.9018  0.7501 
   00924    0.4375   -1421.6588  0.7507 
   00925    0.4500   -1417.3017  0.7498 
   00926    0.4425   -1417.4181  0.7559 
   00927    0.4600   -1425.1250  0.7598 
   00928    0.4425   -1425.4058  0.7641 
   00929    0.4275   -1426.6021  0.7658 
   00930    0.4800   -1429.2005  0.7609 
   00931    0.4375   -1430.2583  0.7618 
   00932    0.4350   -1426.9570  0.7606 
   00933    0.4225   -1426.8456  0.7588 
   00934    0.4475   -1426.4629  0.7504 
   00935    0.3975   -1415.1968  0.7484 
   00936    0.4350   -1419.3481  0.7458 
   00937    0.4575   -1417.9855  0.7482 
   00938    0.4150   -1422.7669  0.7519 
   00939    0.4075   -1418.7383  0.7498 
   00940    0.4475   -1421.6377  0.7469 
   00941    0.4075   -1415.3141  0.7506 
   00942    0.4625   -1413.2822  0.7529 
   00943    0.4075   -1414.1364  0.7518 
   00944    0.4150   -1414.6704  0.7478 
   00945    0.4825   -1413.1465  0.7466 
   00946    0.4775   -1415.8477  0.7426 
   00947    0.4700   -1423.8100  0.7407 
   00948    0.4400   -1420.2173  0.7419 
   00949    0.4650   -1422.0842  0.7478 
   00950    0.4100   -1423.5785  0.7487 
   00951    0.4125   -1422.1851  0.7429 
   00952    0.4275   -1428.6249  0.7419 
   00953    0.4150   -1433.8489  0.7466 
   00954    0.4325   -1440.7573  0.7482 
   00955    0.4925   -1435.2252  0.7487 
   00956    0.4050   -1433.0996  0.7472 
   00957    0.4675   -1439.0069  0.7533 
   00958    0.4825   -1437.2264  0.7501 
   00959    0.4425   -1438.7549  0.7563 
   00960    0.4225   -1439.3993  0.7586 
   00961    0.4375   -1441.7433  0.7631 
   00962    0.3800   -1448.3947  0.7635 
   00963    0.3950   -1445.9619  0.7639 
   00964    0.4650   -1453.6952  0.7708 
   00965    0.4225   -1451.6955  0.7693 
   00966    0.4650   -1451.1590  0.7646 
   00967    0.4525   -1450.5232  0.7593 
   00968    0.3700   -1449.5329  0.7634 
   00969    0.4625   -1449.1734  0.7659 
   00970    0.3800   -1447.6286  0.7611 
   00971    0.4200   -1442.2221  0.7604 
   00972    0.4950   -1438.4945  0.7576 
   00973    0.3875   -1432.1830  0.7534 
   00974    0.4350   -1434.7196  0.7573 
   00975    0.4175   -1441.0033  0.7598 
   00976    0.4375   -1438.3070  0.7594 
   00977    0.4525   -1428.1525  0.7634 
   00978    0.4150   -1429.0552  0.7642 
   00979    0.4600   -1425.9193  0.7598 
   00980    0.4125   -1426.0401  0.7619 
   00981    0.4350   -1423.8682  0.7584 
   00982    0.4225   -1427.9105  0.7613 
   00983    0.4625   -1422.6255  0.7576 
   00984    0.4450   -1418.6038  0.7508 
   00985    0.4425   -1425.2983  0.7574 
   00986    0.4275   -1421.6349  0.7577 
   00987    0.4600   -1421.6898  0.7627 
   00988    0.4025   -1419.7225  0.7631 
   00989    0.4100   -1426.6854  0.7628 
   00990    0.4450   -1427.8600  0.7597 
   00991    0.4775   -1425.5603  0.7587 
   00992    0.4550   -1429.5404  0.7568 
   00993    0.4375   -1427.2649  0.7542 
   00994    0.3875   -1425.6831  0.7585 
   00995    0.4375   -1418.9992  0.7568 
   00996    0.4475   -1422.1669  0.7632 
   00997    0.4600   -1428.8294  0.7653 
   00998    0.3875   -1422.1944  0.7611 
   00999    0.4225   -1426.0067  0.7645 
   01000    0.4525   -1433.3486  0.7708 
