#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        0.143479
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00210    0.4550   -1491.6792  0.9219 
   00211    0.4425   -1497.4430  0.9200 
   00212    0.4975   -1500.8108  0.9261 
   00213    0.4225   -1504.8921  0.9253 
   00214    0.4600   -1500.1952  0.9220 
   00215    0.4350   -1485.8309  0.9189 
   00216    0.4200   -1497.0589  0.9291 
   00217    0.4650   -1492.2123  0.9210 
   00218    0.4400   -1495.0244  0.9208 
   00219    0.4700   -1495.5773  0.9242 
   00220    0.4500   -1496.8787  0.9194 
   00221    0.4300   -1491.0357  0.9202 
   00222    0.4250   -1496.2855  0.9203 
   00223    0.4825   -1498.9910  0.9176 
   00224    0.4750   -1496.1556  0.9175 
   00225    0.4800   -1492.8480  0.9151 
   00226    0.4250   -1500.9079  0.9148 
   00227    0.4375   -1498.5408  0.9166 
   00228    0.4275   -1494.8406  0.9189 
   00229    0.4775   -1490.8851  0.9175 
   00230    0.4200   -1486.5542  0.9177 
   00231    0.4675   -1492.2428  0.9207 
   00232    0.4525   -1496.9158  0.9222 
   00233    0.4450   -1498.3833  0.9284 
   00234    0.4825   -1505.2673  0.9318 
   00235    0.4700   -1499.1040  0.9303 
   00236    0.4075   -1501.7716  0.9252 
   00237    0.4625   -1496.4791  0.9224 
   00238    0.4775   -1491.5965  0.9198 
   00239    0.4400   -1498.2751  0.9220 
   00240    0.4625   -1495.8707  0.9208 
   00241    0.4525   -1497.3156  0.9213 
   00242    0.4500   -1500.9449  0.9245 
   00243    0.4850   -1495.9874  0.9235 
   00244    0.4350   -1501.9594  0.9278 
   00245    0.4850   -1502.7901  0.9244 
   00246    0.4400   -1505.0280  0.9309 
   00247    0.4700   -1499.7996  0.9301 
   00248    0.4775   -1494.1683  0.9284 
   00249    0.4125   -1499.4050  0.9287 
   00250    0.4325   -1503.1811  0.9278 
   00251    0.4875   -1502.9670  0.9270 
   00252    0.4375   -1500.2817  0.9266 
   00253    0.4400   -1503.8282  0.9263 
   00254    0.4575   -1495.4643  0.9264 
