#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-35AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.900
# Run time (s):        0.156582
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00409    0.4525   -1021.8634  0.4866 
   00410    0.4650   -1052.8117  0.4979 
   00411    0.4675   -1051.9259  0.5004 
   00412    0.4600   -1032.0559  0.4842 
   00413    0.4500   -1000.3552  0.4425 
   00414    0.4825    -991.9813  0.4371 
   00415    0.4400   -1023.3511  0.4392 
   00416    0.4325   -1055.7882  0.4621 
   00417    0.4275   -1051.0790  0.5058 
   00418    0.4375   -1051.8536  0.5010 
   00419    0.4425   -1082.0401  0.5262 
   00420    0.4275   -1102.6171  0.5249 
   00421    0.4675   -1109.7643  0.5258 
   00422    0.4400   -1077.6015  0.5067 
   00423    0.4300   -1092.4576  0.5103 
   00424    0.4375   -1056.9688  0.5027 
   00425    0.4350   -1071.8371  0.5080 
   00426    0.4325   -1052.2251  0.5103 
   00427    0.4200   -1038.9891  0.5080 
   00428    0.4375    -988.3412  0.4721 
   00429    0.4775    -964.9267  0.4867 
   00430    0.4750    -975.1915  0.4792 
   00431    0.4550   -1034.2443  0.4911 
   00432    0.5000    -999.1610  0.4854 
   00433    0.4425   -1019.6961  0.4803 
   00434    0.4850   -1035.5727  0.5097 
   00435    0.5200   -1006.6144  0.5055 
   00436    0.4525   -1042.0823  0.5107 
   00437    0.4625   -1055.3779  0.5333 
   00438    0.4575   -1070.7356  0.5404 
   00439    0.4275   -1084.7774  0.5422 
   00440    0.4200   -1075.3336  0.5473 
   00441    0.4400   -1083.8808  0.5564 
   00442    0.4400   -1096.0827  0.5778 
   00443    0.4325   -1092.9686  0.5846 
   00444    0.4775   -1026.0818  0.5589 
   00445    0.4650   -1050.2300  0.5883 
   00446    0.4825   -1005.7127  0.5818 
   00447    0.4150   -1058.8162  0.5821 
   00448    0.4800   -1071.5241  0.5663 
   00449    0.4625   -1037.5348  0.5524 
   00450    0.4600   -1044.1604  0.5777 
   00451    0.4375   -1019.7311  0.5570 
   00452    0.4900    -996.5495  0.5586 
   00453    0.4150   -1035.1995  0.5694 
   00454    0.4275   -1048.4766  0.5758 
   00455    0.4025   -1044.2104  0.5982 
   00456    0.4875   -1024.3749  0.5876 
   00457    0.4675   -1046.9341  0.5921 
   00458    0.4450   -1016.8808  0.5951 
   00459    0.4450   -1062.7977  0.5881 
   00460    0.4100   -1049.9907  0.5943 
   00461    0.4375   -1031.6864  0.5806 
   00462    0.4400   -1012.7107  0.5428 
   00463    0.4625   -1007.8962  0.5485 
   00464    0.4500    -985.3447  0.5416 
   00465    0.4400   -1007.1146  0.5455 
   00466    0.4550   -1004.0144  0.5026 
   00467    0.4875   -1006.5387  0.4758 
   00468    0.5125   -1003.6565  0.4704 
   00469    0.4850   -1037.6448  0.4603 
   00470    0.4575    -981.1383  0.4551 
   00471    0.4600   -1030.2827  0.4600 
   00472    0.4125   -1024.2330  0.4630 
   00473    0.5075   -1002.7638  0.4486 
   00474    0.4725    -985.8298  0.4248 
   00475    0.4900   -1009.1708  0.4250 
   00476    0.4925   -1010.7102  0.3928 
   00477    0.4200    -976.0921  0.3869 
   00478    0.4750    -977.3753  0.3765 
   00479    0.4975    -977.4884  0.3578 
   00480    0.4625   -1003.7282  0.3712 
   00481    0.4650    -981.9558  0.3502 
   00482    0.4925    -991.6107  0.3374 
   00483    0.5100    -958.0409  0.3490 
   00484    0.5050    -993.0224  0.3366 
   00485    0.4700    -998.4872  0.3531 
   00486    0.4675   -1018.7109  0.3602 
   00487    0.4350   -1011.9600  0.3519 
   00488    0.4625   -1028.9919  0.3633 
   00489    0.4650   -1008.7071  0.3609 
   00490    0.4750   -1051.3902  0.3696 
   00491    0.4725   -1037.4591  0.3248 
   00492    0.4375   -1025.9383  0.3192 
   00493    0.4600    -991.6091  0.3060 
   00494    0.4850    -970.0988  0.2894 
   00495    0.5075    -999.2901  0.2816 
   00496    0.4875   -1006.0778  0.2928 
   00497    0.4450    -987.2991  0.2767 
   00498    0.4475   -1003.1483  0.3102 
   00499    0.4575    -992.4113  0.2987 
   00500    0.4900   -1013.4703  0.3066 
   00501    0.5250    -970.1962  0.2938 
   00502    0.5050    -986.7649  0.2950 
   00503    0.4775    -972.4819  0.3263 
   00504    0.4975    -944.8891  0.3005 
   00505    0.4600    -953.3713  0.3187 
   00506    0.4700    -964.7886  0.3238 
   00507    0.5300    -957.6786  0.3178 
   00508    0.4825    -963.5630  0.3423 
   00509    0.4825    -971.1069  0.3426 
   00510    0.4525    -955.3049  0.2978 
   00511    0.4500    -961.0791  0.2833 
   00512    0.5400    -921.9033  0.2957 
   00513    0.4625    -916.2304  0.3166 
   00514    0.5125    -935.6737  0.3610 
   00515    0.5325    -916.9615  0.3312 
   00516    0.4900    -911.1781  0.3637 
   00517    0.5150    -947.7831  0.3533 
   00518    0.4675    -960.4561  0.3713 
   00519    0.4675    -955.0956  0.3802 
   00520    0.4950    -947.3077  0.3659 
   00521    0.4700    -965.8137  0.3708 
   00522    0.4500    -977.3823  0.3855 
   00523    0.4600    -965.6090  0.3962 
   00524    0.4825    -963.8090  0.3887 
   00525    0.4850    -997.1049  0.3731 
   00526    0.4450   -1027.3329  0.3960 
   00527    0.4775   -1017.5700  0.4001 
   00528    0.4425   -1005.9971  0.4047 
   00529    0.4700   -1014.0075  0.3835 
   00530    0.4500   -1002.9802  0.3556 
   00531    0.5000    -982.8982  0.3809 
   00532    0.4950    -958.0022  0.3391 
   00533    0.4375    -982.7438  0.3457 
   00534    0.4950    -969.4236  0.2893 
   00535    0.4525   -1004.5649  0.3054 
   00536    0.4950   -1032.9351  0.3259 
   00537    0.4400   -1033.9861  0.3758 
   00538    0.4850    -986.1746  0.3421 
   00539    0.4600    -975.4603  0.3499 
   00540    0.4825    -975.5143  0.3592 
   00541    0.4925   -1011.4924  0.3601 
   00542    0.4850   -1007.1667  0.3550 
   00543    0.4725   -1017.9745  0.3514 
   00544    0.4550   -1013.9879  0.3568 
   00545    0.4500   -1034.7010  0.3597 
   00546    0.4900   -1066.4035  0.3701 
   00547    0.4825   -1080.9560  0.3483 
   00548    0.3900   -1069.1206  0.3423 
   00549    0.3900   -1071.8499  0.3395 
   00550    0.4025   -1087.5605  0.3429 
   00551    0.3950   -1069.2930  0.3462 
   00552    0.4850   -1040.9208  0.3409 
   00553    0.4750   -1008.5293  0.3397 
   00554    0.4625   -1033.3019  0.3249 
   00555    0.4850    -999.1034  0.3303 
   00556    0.4500   -1029.2882  0.3376 
   00557    0.4375   -1002.4797  0.3412 
   00558    0.4500   -1014.5229  0.3406 
   00559    0.4400   -1025.1990  0.3259 
   00560    0.4700   -1034.5146  0.3031 
   00561    0.4575   -1017.5869  0.2881 
   00562    0.4450    -984.4448  0.3103 
   00563    0.4575   -1017.3189  0.2828 
   00564    0.4225   -1010.6774  0.3021 
   00565    0.4725   -1020.6000  0.2850 
   00566    0.3900    -995.6749  0.3075 
   00567    0.4675    -985.5067  0.3005 
   00568    0.4750    -989.6463  0.3065 
   00569    0.4800    -985.9264  0.2788 
   00570    0.5025   -1016.3488  0.2879 
   00571    0.4675   -1022.8189  0.2939 
   00572    0.4350   -1036.8879  0.2959 
   00573    0.4725   -1026.9740  0.3185 
   00574    0.4625   -1017.6086  0.3141 
   00575    0.5100   -1011.9876  0.3079 
   00576    0.4275   -1031.2829  0.3034 
   00577    0.4325   -1031.4550  0.2937 
   00578    0.4575    -997.9968  0.2734 
   00579    0.5350    -977.5278  0.2523 
   00580    0.4375    -983.8695  0.2624 
   00581    0.4500    -973.9517  0.2768 
   00582    0.4600    -957.9973  0.2726 
   00583    0.4375    -974.7469  0.3156 
   00584    0.4675   -1014.7736  0.3221 
   00585    0.4675    -978.3880  0.3257 
   00586    0.4875   -1005.5449  0.3507 
   00587    0.4275    -983.9271  0.3622 
   00588    0.4325    -985.1055  0.3420 
   00589    0.4775   -1021.9010  0.3379 
   00590    0.4950   -1009.3230  0.3190 
   00591    0.4700   -1014.1231  0.3120 
   00592    0.4600    -974.1493  0.3096 
   00593    0.4375   -1003.0659  0.3239 
   00594    0.4325    -981.2155  0.3225 
   00595    0.4700   -1028.1479  0.3221 
   00596    0.4225    -989.8711  0.3312 
   00597    0.4950    -986.7224  0.3093 
   00598    0.5200    -964.6905  0.3125 
   00599    0.5125    -966.2015  0.3288 
   00600    0.4600    -979.7046  0.3512 
   00601    0.4725    -958.9551  0.3465 
   00602    0.4850    -946.8778  0.3362 
   00603    0.4450    -977.0311  0.3108 
   00604    0.4800   -1014.3164  0.3330 
   00605    0.4375   -1020.8255  0.3512 
   00606    0.4675   -1020.9669  0.3370 
   00607    0.4275   -1032.0925  0.3274 
   00608    0.4875   -1033.0522  0.3599 
   00609    0.4100   -1048.4535  0.3927 
   00610    0.4525   -1031.5382  0.3980 
   00611    0.4725   -1030.9659  0.4323 
   00612    0.4675    -994.6197  0.4194 
   00613    0.4450    -952.3488  0.4513 
   00614    0.4575    -988.8325  0.4582 
   00615    0.4700    -987.0140  0.4672 
   00616    0.4800   -1018.6629  0.4785 
   00617    0.4300   -1044.4279  0.4549 
   00618    0.4375   -1039.2243  0.4375 
   00619    0.4325   -1032.5333  0.4467 
   00620    0.4800   -1032.5447  0.4501 
   00621    0.4300   -1019.5876  0.4493 
   00622    0.4750   -1031.0130  0.4551 
   00623    0.4600   -1071.2379  0.4710 
   00624    0.4550   -1046.7044  0.4695 
   00625    0.4725   -1055.4449  0.4505 
   00626    0.4550   -1035.9878  0.4413 
   00627    0.4475   -1052.9366  0.4466 
   00628    0.4275   -1056.1793  0.4332 
   00629    0.4650   -1064.6864  0.4169 
   00630    0.4700   -1055.6620  0.4398 
   00631    0.4125   -1048.4242  0.4093 
   00632    0.4000   -1076.8574  0.4153 
   00633    0.4675   -1087.1742  0.4117 
   00634    0.4425   -1065.7976  0.4170 
   00635    0.4525   -1072.7503  0.4211 
