#=====================================================
# File created:        Mon-03-Nov-2025-at-01-41-55AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        7.538162
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00268    0.4150   -1309.2598  0.8290 
   00269    0.4150   -1325.8199  0.8308 
   00270    0.4350   -1297.1989  0.8149 
   00271    0.3850   -1281.9655  0.8149 
   00272    0.4100   -1317.6781  0.8268 
   00273    0.4400   -1305.7982  0.8294 
   00274    0.4675   -1315.5229  0.8255 
   00275    0.4325   -1312.2355  0.8313 
   00276    0.4625   -1328.7704  0.8425 
   00277    0.4025   -1332.7162  0.8377 
   00278    0.4200   -1308.6205  0.8210 
   00279    0.3900   -1308.5242  0.8191 
   00280    0.3850   -1287.5397  0.8046 
   00281    0.3925   -1298.3352  0.8091 
   00282    0.4225   -1284.3714  0.8060 
   00283    0.4475   -1278.9808  0.8111 
   00284    0.3950   -1308.8183  0.8086 
   00285    0.3825   -1319.1011  0.8113 
   00286    0.4825   -1305.2097  0.8187 
   00287    0.3950   -1316.6986  0.8234 
   00288    0.4200   -1288.5883  0.8034 
   00289    0.4125   -1278.4359  0.7988 
   00290    0.4325   -1286.2655  0.8115 
   00291    0.3925   -1296.8333  0.8132 
   00292    0.3950   -1317.2807  0.8208 
   00293    0.3675   -1334.8259  0.8333 
   00294    0.4075   -1336.4847  0.8325 
   00295    0.4050   -1310.0323  0.8163 
   00296    0.3850   -1293.4188  0.8146 
   00297    0.4300   -1311.1839  0.8263 
   00298    0.4525   -1333.3859  0.8372 
   00299    0.4075   -1349.8799  0.8417 
   00300    0.3525   -1347.8654  0.8475 
   00301    0.4275   -1348.3495  0.8523 
   00302    0.4175   -1347.2605  0.8547 
   00303    0.4025   -1353.8515  0.8542 
   00304    0.4300   -1330.0175  0.8510 
   00305    0.4350   -1333.3267  0.8471 
   00306    0.4125   -1326.6463  0.8394 
   00307    0.3500   -1323.3849  0.8248 
   00308    0.3625   -1324.3295  0.8282 
   00309    0.3800   -1302.3329  0.8255 
   00310    0.4000   -1306.8861  0.8270 
   00311    0.3775   -1301.9054  0.8331 
   00312    0.4025   -1302.7954  0.8291 
   00313    0.4150   -1295.4427  0.8140 
   00314    0.4300   -1275.9110  0.8022 
   00315    0.3975   -1276.3794  0.7934 
   00316    0.3500   -1266.8796  0.7895 
   00317    0.3900   -1264.3373  0.7860 
   00318    0.3850   -1288.8626  0.7894 
   00319    0.3925   -1285.1887  0.7822 
   00320    0.3775   -1281.4631  0.7855 
   00321    0.3900   -1277.0895  0.7837 
   00322    0.4125   -1271.2083  0.7801 
   00323    0.4050   -1266.0823  0.7487 
   00324    0.4200   -1262.3749  0.7473 
   00325    0.4425   -1273.4247  0.7325 
   00326    0.4450   -1261.4671  0.7310 
   00327    0.4025   -1261.5862  0.7380 
   00328    0.4075   -1264.1664  0.7468 
   00329    0.4150   -1249.9062  0.7350 
   00330    0.4225   -1289.7495  0.7540 
   00331    0.4325   -1297.3120  0.7660 
   00332    0.4100   -1299.2033  0.7666 
   00333    0.3825   -1309.8840  0.7756 
   00334    0.4100   -1317.8477  0.7762 
   00335    0.3875   -1325.6234  0.7735 
   00336    0.4175   -1312.1163  0.7638 
   00337    0.4025   -1304.1473  0.7494 
   00338    0.3850   -1313.2930  0.7581 
   00339    0.3850   -1321.4121  0.7649 
   00340    0.3900   -1326.3326  0.7841 
   00341    0.4275   -1334.4565  0.7808 
   00342    0.4000   -1331.1045  0.7924 
   00343    0.4300   -1329.2876  0.7899 
   00344    0.3750   -1353.4215  0.8011 
   00345    0.3875   -1334.1521  0.7978 
   00346    0.3800   -1348.7999  0.8014 
   00347    0.4175   -1354.4422  0.7994 
   00348    0.4050   -1331.8197  0.7811 
   00349    0.4325   -1316.7522  0.7842 
   00350    0.4225   -1305.1555  0.8015 
   00351    0.4025   -1313.2839  0.7923 
   00352    0.4000   -1327.8102  0.7826 
   00353    0.4000   -1335.9729  0.7722 
   00354    0.4200   -1315.8677  0.7752 
   00355    0.3775   -1301.7008  0.7641 
   00356    0.4075   -1315.0420  0.7741 
   00357    0.4075   -1309.1952  0.7755 
   00358    0.3575   -1312.7815  0.7754 
   00359    0.3700   -1298.1237  0.7809 
   00360    0.4225   -1289.0677  0.7933 
   00361    0.4000   -1288.6102  0.7894 
   00362    0.3975   -1289.2587  0.7741 
   00363    0.3975   -1308.7469  0.7982 
   00364    0.3800   -1311.9107  0.7988 
   00365    0.4275   -1315.5228  0.7962 
   00366    0.4350   -1322.4248  0.8014 
   00367    0.4550   -1327.5778  0.8037 
   00368    0.4125   -1320.9938  0.8063 
   00369    0.3725   -1315.8433  0.8047 
   00370    0.3675   -1318.8391  0.8118 
   00371    0.3900   -1299.9947  0.8089 
   00372    0.4025   -1310.8552  0.8132 
   00373    0.3775   -1314.3052  0.8216 
   00374    0.3550   -1295.5459  0.8119 
   00375    0.3775   -1320.0031  0.8282 
   00376    0.3925   -1336.1300  0.8358 
   00377    0.3775   -1320.0369  0.8428 
   00378    0.4075   -1306.7565  0.8423 
   00379    0.3775   -1335.2154  0.8490 
   00380    0.4375   -1346.4489  0.8469 
   00381    0.3900   -1340.9771  0.8434 
   00382    0.4000   -1330.1791  0.8357 
   00383    0.3800   -1327.4366  0.8440 
   00384    0.4225   -1346.0768  0.8515 
   00385    0.3625   -1332.0766  0.8355 
   00386    0.3725   -1340.2071  0.8434 
   00387    0.4150   -1322.5008  0.8350 
   00388    0.4175   -1305.3264  0.8361 
   00389    0.3950   -1319.5716  0.8354 
   00390    0.3825   -1299.5584  0.8229 
   00391    0.3775   -1319.1006  0.8274 
   00392    0.3875   -1312.4602  0.8315 
   00393    0.4125   -1302.7110  0.8239 
   00394    0.4025   -1314.4165  0.8223 
   00395    0.4000   -1315.7938  0.8234 
   00396    0.4300   -1283.3521  0.8147 
   00397    0.3825   -1308.4922  0.8337 
   00398    0.3950   -1324.0278  0.8340 
   00399    0.3950   -1341.0428  0.8420 
   00400    0.4075   -1337.2055  0.8396 
   00401    0.3850   -1319.3609  0.8420 
   00402    0.3575   -1325.0006  0.8254 
   00403    0.4000   -1328.7922  0.8294 
   00404    0.4200   -1328.9046  0.8257 
   00405    0.4000   -1314.2117  0.8291 
   00406    0.3825   -1315.2737  0.8271 
   00407    0.4400   -1317.0740  0.8275 
   00408    0.3925   -1307.8338  0.8235 
   00409    0.4525   -1301.2358  0.8258 
   00410    0.4150   -1323.3052  0.8349 
   00411    0.3550   -1319.3507  0.8302 
   00412    0.4300   -1336.4464  0.8444 
   00413    0.4125   -1339.9190  0.8368 
   00414    0.3850   -1326.8143  0.8284 
   00415    0.3750   -1357.6414  0.8460 
