#=====================================================
# File created:        Tue-04-Nov-2025-at-06-46-05AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        0.343029
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00193    0.4550   -1438.9628  0.7992 
   00194    0.4600   -1440.9580  0.8128 
   00195    0.3875   -1433.2630  0.7892 
   00196    0.4175   -1441.9637  0.8123 
   00197    0.4075   -1432.8988  0.8306 
   00198    0.4525   -1441.5085  0.7828 
   00199    0.4375   -1441.6003  0.8217 
   00200    0.4525   -1443.3058  0.7985 
   00201    0.4400   -1439.9858  0.8020 
   00202    0.4225   -1435.6468  0.7813 
   00203    0.5000   -1431.0768  0.8322 
   00204    0.4300   -1438.9688  0.8079 
   00205    0.4600   -1437.0988  0.8371 
   00206    0.4750   -1440.6625  0.8337 
   00207    0.4250   -1450.8841  0.8218 
   00208    0.3975   -1444.2438  0.8399 
   00209    0.4425   -1442.9090  0.8071 
   00210    0.4350   -1439.4447  0.7800 
   00211    0.4725   -1437.5518  0.8071 
   00212    0.4775   -1439.8791  0.8256 
   00213    0.4300   -1443.6278  0.7745 
   00214    0.4500   -1438.1219  0.8176 
   00215    0.4725   -1443.7540  0.7940 
   00216    0.4350   -1453.4096  0.7770 
   00217    0.4475   -1456.0119  0.7974 
   00218    0.4750   -1460.9823  0.8183 
   00219    0.4250   -1455.0600  0.7935 
   00220    0.4675   -1463.7221  0.8069 
   00221    0.4675   -1447.9233  0.8228 
   00222    0.4275   -1451.8481  0.8332 
   00223    0.4625   -1453.4686  0.8131 
   00224    0.4525   -1453.4494  0.7798 
   00225    0.4975   -1459.0395  0.8242 
   00226    0.4325   -1462.8532  0.8467 
   00227    0.4100   -1461.8665  0.8760 
   00228    0.4675   -1452.3795  0.8290 
   00229    0.4450   -1454.8207  0.8645 
   00230    0.4450   -1457.0102  0.8757 
   00231    0.4475   -1462.5977  0.8431 
   00232    0.4575   -1464.5738  0.8725 
   00233    0.4525   -1459.4056  0.8423 
   00234    0.4100   -1468.5306  0.8255 
   00235    0.4675   -1468.6595  0.8790 
   00236    0.4750   -1462.9201  0.8777 
   00237    0.4250   -1457.1404  0.8416 
   00238    0.4100   -1456.2975  0.8531 
   00239    0.4300   -1452.0118  0.8771 
   00240    0.4075   -1446.1295  0.8117 
   00241    0.4125   -1449.9416  0.8556 
   00242    0.4275   -1460.1083  0.8874 
   00243    0.3975   -1466.0153  0.8521 
   00244    0.4475   -1460.5436  0.8776 
   00245    0.4650   -1467.9784  0.8950 
   00246    0.4475   -1477.8796  0.8411 
   00247    0.4300   -1469.2906  0.8936 
   00248    0.4450   -1472.1187  0.8522 
   00249    0.4625   -1469.9071  0.8995 
   00250    0.4325   -1457.0354  0.8809 
   00251    0.4750   -1464.3641  0.8844 
   00252    0.4125   -1465.1943  0.8417 
   00253    0.4300   -1466.5075  0.8857 
   00254    0.4650   -1465.0609  0.8525 
   00255    0.4325   -1469.4192  0.8560 
   00256    0.4275   -1471.1234  0.9004 
   00257    0.4200   -1477.7092  0.8961 
   00258    0.4950   -1471.1499  0.8564 
   00259    0.4475   -1467.6303  0.9102 
   00260    0.4200   -1466.6968  0.8957 
   00261    0.4000   -1463.3794  0.8465 
   00262    0.4550   -1470.9597  0.9137 
   00263    0.4300   -1478.5674  0.9079 
   00264    0.4750   -1474.8474  0.8423 
   00265    0.4050   -1469.9952  0.8926 
   00266    0.4425   -1473.7893  0.8789 
   00267    0.4575   -1473.1472  0.9055 
   00268    0.4800   -1476.6473  0.8656 
   00269    0.4475   -1469.9982  0.8363 
   00270    0.3875   -1473.8392  0.8822 
   00271    0.4050   -1457.7489  0.8912 
   00272    0.4550   -1451.4284  0.8374 
   00273    0.4600   -1444.2586  0.8621 
   00274    0.4675   -1445.3959  0.8629 
   00275    0.4675   -1454.7702  0.8621 
   00276    0.4775   -1453.9433  0.8580 
